22,66
17,59
42,32
18,48
52,33
33,70
17,48
58,36
49,51
52,46
66,51
72,35
44,76
42,38
59,40
15,54
21,61
39,60
66,44
45,77
42,75
45,57
46,77
74,14
16,48
24,40
15,42
54,49
67,44
75,23
36,38
47,77
54,50
77,21
26,45
22,62
69,52
33,47
49,77
50,77
53,42
49,41
48,77
76,14
51,77
53,77
52,77
55,48
26,70
44,53
39,44
56,59
52,39
23,68
50,25
42,50
15,38
75,34
68,36
28,63
37,71
29,69
44,25
38,62
36,43
42,44
31,63
27,30
32,44
51,50
50,26
41,53
66,47
46,53
31,40
43,27
46,17
61,39
38,41
23,33
30,51
39,28
23,44
48,25
30,30
26,31
28,48
20,35
43,31
41,36
35,56
34,28
28,65
47,17
65,23
14,40
36,49
46,56
58,51
70,30
77,34
42,53
51,39
30,64
29,64
71,46
24,32
26,71
43,75
38,49
48,17
53,44
38,52
55,56
51,18
60,48
55,47
43,23
49,17
45,39
29,36
47,50
33,27
53,52
47,51
57,55
41,42
55,53
47,41
33,55
38,31
39,62
14,80
42,43
40,62
68,52
59,43
24,66
14,82
15,45
70,35
55,54
28,37
62,53
58,44
41,33
60,40
36,65
60,46
71,35
62,17
55,77
15,48
16,56
70,28
63,17
29,47
19,60
18,36
50,48
70,26
50,43
54,78
51,32
43,57
29,37
68,34
67,51
32,68
30,66
14,81
29,65
43,61
21,34
33,44
15,41
68,54
34,36
44,59
26,73
50,44
34,37
41,52
68,51
35,43
25,44
63,27
61,53
37,62
29,43
39,73
50,49
40,33
41,44
61,27
36,32
13,36
67,29
56,55
73,46
28,70
42,55
62,27
63,26
29,70
14,76
64,21
22,45
73,23
40,27
32,71
27,49
53,60
56,64
58,38
52,57
32,72
16,47
42,52
26,51
43,76
65,51
44,30
36,71
17,72
74,46
72,46
13,37
51,36
64,53
36,37
73,14
56,63
62,39
32,32
61,28
64,39
28,43
59,39
48,26
33,62
31,30
24,62
43,36
64,25
43,16
64,51
55,61
28,38
40,28
42,37
39,30
51,44
68,46
58,39
52,52
40,57
59,49
63,19
74,35
34,48
51,25
25,73
55,51
26,34
38,35
39,57
28,45
42,30
55,76
15,50
59,51
37,32
59,50
32,39
76,23
67,46
64,20
41,27
44,60
43,29
54,47
15,49
31,74
15,55
52,18
75,46
66,28
50,18
66,25
15,51
15,52
34,62
43,28
45,27
33,28
40,34
26,35
68,27
35,39
48,54
72,13
45,31
43,62
40,71
30,59
25,56
15,53
62,51
56,71
57,58
25,41
76,28
37,33
54,42
33,45
78,34
32,29
16,38
65,25
55,74
69,46
20,55
70,27
53,53
45,16
16,45
76,45
47,25
29,73
36,62
30,74
55,75
36,35
21,68
29,76
49,24
56,65
66,29
66,27
35,62
49,23
47,52
67,43
55,73
58,29
44,56
25,43
29,32
74,19
27,34
59,29
28,33
29,53
63,36
55,42
33,38
27,50
70,45
60,42
13,38
30,39
52,40
42,27
71,13
14,42
65,56
24,39
43,35
75,45
35,33
60,28
50,40
44,16
59,48
56,70
25,36
56,67
76,21
76,31
51,35
63,49
72,23
30,75
42,24
61,49
63,18
27,73
38,29
37,61
34,68
30,47
54,48
56,48
56,68
35,55
34,26
18,56
19,36
76,29
76,30
39,29
16,73
69,29
55,36
40,52
59,28
50,22
25,59
51,40
16,83
25,35
42,34
27,41
67,28
25,37
73,35
38,33
64,43
65,21
56,66
37,30
34,70
28,71
44,55
43,52
64,50
43,60
18,44
49,47
56,69
68,25
24,59
25,74
50,39
68,29
22,64
36,40
41,59
31,41
14,44
54,60
46,27
53,23
41,35
51,24
67,54
18,43
35,67
31,33
50,37
36,33
57,53
19,71
53,54
76,35
31,44
57,49
55,62
70,14
52,24
71,24
44,26
22,34
17,44
61,16
49,25
34,47
41,31
45,58
68,26
58,49
27,38
39,37
64,16
38,60
16,37
67,15
66,15
32,63
69,14
68,14
32,45
25,54
69,35
70,13
29,44
58,57
26,60
75,9
45,47
13,44
50,41
53,49
48,36
36,63
68,53
33,36
37,50
38,73
60,55
39,31
69,55
31,59
31,38
29,61
31,39
35,63
69,51
59,57
41,51
26,38
15,83
51,41
18,71
69,27
52,34
27,65
28,47
76,32
15,74
19,54
42,26
60,57
55,78
63,51
25,32
46,50
21,69
33,46
65,26
56,47
15,75
73,22
41,62
41,32
65,16
21,65
60,41
71,45
68,28
49,44
55,22
67,25
17,41
77,33
70,51
25,60
68,43
39,50
25,72
32,46
37,51
37,73
33,25
21,58
14,46
29,77
50,34
26,64
58,45
28,73
39,56
13,46
59,63
26,50
33,64
42,62
40,20
68,42
40,58
28,41
69,54
43,22
65,53
53,18
49,40
66,23
22,68
78,22
32,64
24,63
21,59
35,57
28,30
41,65
19,61
13,42
46,45
30,73
62,45
62,49
59,14
25,39
75,10
54,23
23,56
24,58
22,56
39,71
14,38
47,55
44,33
24,47
61,43
63,43
43,32
56,43
24,56
43,59
23,41
31,58
25,75
49,37
64,54
43,55
75,11
25,71
12,46
28,29
63,54
26,46
36,70
19,41
40,35
69,36
34,55
20,64
56,72
29,46
30,49
37,34
30,69
19,70
52,35
55,55
38,27
20,41
57,62
45,44
20,69
56,61
57,29
58,62
33,39
51,59
60,59
31,22
22,41
57,43
31,69
18,41
40,53
32,23
72,22
34,64
21,41
49,36
60,15
12,45
72,44
57,52
20,70
26,44
45,26
57,37
14,79
63,16
71,21
43,34
46,35
20,52
66,53
34,56
38,32
65,30
31,49
25,45
30,41
21,45
39,20
25,55
60,60
53,41
21,63
14,36
32,69
71,26
48,47
62,38
65,44
63,39
73,13
15,87
37,64
57,40
59,44
38,20
30,21
21,57
45,52
60,63
70,55
54,22
36,34
51,23
75,28
29,51
40,54
43,63
75,13
28,79
16,84
38,63
77,35
60,54
66,56
15,86
31,51
22,63
15,85
25,51
35,21
46,36
17,73
49,22
75,22
70,22
18,57
69,22
42,74
20,62
49,48
57,61
26,41
66,55
49,18
30,53
14,77
66,22
56,20
16,42
36,66
45,38
51,33
74,28
29,78
41,60
32,58
74,45
28,44
59,41
30,48
36,56
24,49
30,62
37,56
59,58
30,61
17,56
61,63
45,37
13,77
54,38
16,87
46,30
18,59
72,26
57,35
19,55
38,65
42,51
11,44
49,35
33,57
40,61
11,46
16,41
10,44
63,50
10,46
78,33
75,12
58,40
10,50
36,21
59,56
56,40
12,42
32,62
36,64
41,72
25,31
70,25
54,41
39,49
48,63
17,58
77,32
66,48
66,24
32,56
25,58
32,60
29,49
28,56
35,73
40,47
34,74
36,73
58,55
21,66
33,75
66,50
30,35
59,59
45,41
42,54
51,22
34,54
66,49
47,36
31,48
62,16
58,53
42,71
40,65
30,76
50,59
51,34
46,28
61,51
24,76
43,49
70,52
56,32
59,15
22,33
62,42
15,56
29,56
37,65
77,16
33,56
25,57
37,21
65,55
55,32
69,31
39,65
24,64
35,66
48,33
20,56
50,47
12,44
68,22
54,57
64,30
67,38
11,42
33,24
55,21
16,40
49,60
27,33
77,14
78,21
28,66
48,50
28,53
38,50
54,44
18,72
76,13
67,27
30,40
55,72
19,64
64,55
25,52
32,74
67,55
47,49
74,9
63,37
47,34
40,59
32,57
42,56
16,74
48,32
24,52
26,53
27,53
17,43
36,30
17,40
57,42
42,68
42,67
42,69
35,27
54,17
46,37
36,27
71,25
37,27
32,61
63,28
50,20
13,48
14,47
48,62
22,44
43,11
47,28
48,61
46,38
47,37
76,22
49,46
10,45
37,54
23,64
69,32
44,31
20,60
32,50
58,50
63,64
62,63
73,21
30,60
27,37
59,47
19,56
43,64
65,15
38,57
52,36
32,36
58,43
51,26
64,44
23,53
41,55
36,54
46,24
19,35
34,29
55,43
52,21
24,48
66,32
24,61
55,52
26,56
40,31
76,33
76,15
71,32
79,21
48,64
25,53
35,53
17,39
50,21
40,72
60,43
52,63
44,32
55,40
47,35
11,50
57,13
38,26
51,60
69,26
70,56
23,60
28,36
42,70
18,65
37,25
73,36
58,14
57,54
54,43
41,66
61,57
41,21
38,55
73,45
71,53
46,52
67,22
72,34
17,65
53,31
23,52
61,40
72,20
18,37
53,43
64,29
12,49
63,57
61,44
32,49
62,64
43,33
63,29
72,25
72,18
71,47
33,35
71,27
64,35
71,36
55,49
52,22
73,42
71,12
70,50
38,71
17,68
40,18
53,39
11,45
18,87
74,36
17,67
15,40
17,87
24,43
27,74
62,57
16,66
16,54
72,45
29,28
24,78
64,56
60,32
35,29
50,27
57,33
49,34
40,69
70,49
40,70
61,41
56,13
65,33
19,42
33,15
40,68
40,67
71,20
46,54
76,12
67,42
76,25
76,26
10,51
76,27
19,68
36,25
27,67
20,68
55,38
20,67
77,24
27,68
40,66
52,62
56,60
40,16
75,20
36,55
55,12
78,13
46,46
22,52
71,54
14,75
17,38
45,15
43,65
9,43
24,57
75,8
78,20
66,54
52,23
32,30
28,72
60,56
36,22
56,18
25,61
26,54
61,15
16,65
41,20
18,42
36,48
21,55
56,39
32,24
23,78
29,72
12,53
28,40
38,56
75,35
49,32
64,24
55,20
25,47
28,62
61,55
52,61
33,50
72,21
18,58
27,56
36,23
55,17
26,47
23,77
33,16
70,44
69,56
62,28
40,19
66,20
25,49
72,36
71,48
31,19
42,16
34,21
40,74
31,50
74,15
32,21
54,19
31,21
42,22
33,21
26,49
74,27
31,20
42,31
26,82
56,38
27,81
64,63
41,64
60,14
57,21
78,19
72,33
44,27
32,17
71,33
28,50
57,41
50,24
9,44
23,85
39,24
77,45
74,40
62,46
74,41
58,54
68,44
76,16
23,49
40,32
13,43
24,84
15,81
41,63
32,18
73,15
28,69
76,36
58,63
69,25
26,43
77,17
10,52
71,30
25,83
33,74
38,25
72,43
63,52
28,51
65,40
52,20
24,72
34,53
71,44
33,71
28,39
65,32
14,54
29,55
74,39
35,68
28,80
13,53
26,52
29,54
18,70
19,87
64,61
28,68
65,34
52,25
21,53
72,15
20,88
21,87
31,54
27,35
59,45
64,34
11,53
32,16
17,66
72,19
43,12
45,14
42,21
71,57
10,42
75,36
64,52
62,56
68,41
16,55
28,74
36,53
40,17
69,44
24,75
22,59
67,41
51,63
52,19
24,44
51,17
57,39
79,22
56,53
30,63
43,13
70,37
37,55
54,11
16,81
78,23
64,62
29,48
52,29
53,30
53,38
32,38
37,46
38,30
61,62
60,61
31,34
27,36
54,58
16,79
47,64
53,58
56,49
16,39
42,28
49,33
68,37
69,24
75,38
18,64
56,29
65,18
50,60
20,87
29,63
44,28
59,42
38,59
22,86
20,65
32,15
51,19
22,53
75,37
56,21
23,79
55,19
42,60
78,14
12,43
26,68
26,66
71,39
27,60
53,10
56,19
29,35
42,29
25,67
29,66
17,81
44,43
34,58
11,43
61,61
53,11
71,56
75,51
72,57
69,37
63,63
18,55
64,46
21,60
73,20
60,58
39,53
29,38
77,18
27,69
70,53
26,65
69,58
73,11
39,63
74,34
16,80
73,43
18,69
25,50
43,71
76,11
64,18
17,61
24,54
72,52
56,12
33,59
78,12
68,55
53,19
11,52
27,72
51,58
53,40
30,46
76,7
34,46
22,72
31,62
81,46
22,60
50,31
77,20
47,33
40,64
78,11
17,83
80,49
80,47
80,48
70,24
50,33
36,78
27,52
45,13
53,59
65,43
65,54
69,57
46,11
41,29
70,32
65,57
38,46
56,54
49,19
64,45
64,17
76,20
41,28
43,10
49,31
66,19
42,73
53,17
56,41
61,38
46,12
35,35
10,43
45,30
34,76
35,54
75,24
65,58
64,60
67,24
16,69
23,63
73,12
48,57
47,57
30,67
46,58
49,56
51,43
64,49
50,55
19,57
50,54
71,38
21,62
28,57
34,16
53,24
27,80
20,71
32,75
27,51
24,79
35,76
48,35
39,47
52,30
78,45
17,70
61,60
63,25
70,46
57,44
79,45
54,12
45,12
56,42
26,79
43,56
49,61
25,79
35,77
80,50
22,51
41,61
47,12
18,40
35,52
72,37
38,58
41,16
17,84
51,20
49,64
60,39
17,64
28,67
28,58
64,48
23,72
31,55
64,59
77,15
30,56
45,50
19,69
55,29
30,55
69,23
47,40
42,58
64,19
27,40
66,43
17,62
27,75
42,65
62,62
17,63
44,77
8,43
11,41
43,17
57,59
33,58
32,67
73,19
68,38
65,19
48,37
47,38
28,59
61,42
73,37
19,58
50,35
24,85
58,21
38,19
24,50
36,77
62,37
67,26
35,31
77,11
10,48
37,60
41,19
19,86
44,29
29,52
23,65
77,51
24,45
45,51
54,40
35,69
17,46
76,51
63,60
26,48
38,64
46,51
67,40
62,54
66,40
21,35
33,61
74,44
37,70
13,41
46,29
16,68
43,72
78,50
58,58
68,23
22,87
40,63
63,44
57,20
33,68
72,17
22,61
66,26
66,52
43,15
43,19
70,54
13,45
35,22
19,88
62,60
43,14
26,75
78,10
75,33
57,19
18,68
50,64
71,31
45,11
67,23
63,56
25,76
67,14
21,88
72,16
50,63
62,18
10,49
34,30
18,85
64,57
68,24
62,36
27,79
53,9
52,17
56,22
25,84
61,64
60,16
18,84
21,50
66,41
35,79
37,72
55,33
21,72
66,39
42,19
70,36
64,58
34,57
77,19
57,38
61,58
10,47
57,18
73,51
16,76
80,51
40,75
59,36
19,85
16,77
16,78
17,71
17,74
22,50
16,75
41,15
32,41
40,15
21,51
20,38
9,42
17,42
19,79
21,52
33,67
15,36
24,71
41,71
33,17
32,14
54,16
74,11
17,60
71,34
24,38
33,32
41,14
36,61
53,16
78,18
67,19
68,18
12,83
24,60
69,17
34,79
34,63
18,50
76,19
17,88
15,69
54,46
30,22
17,57
23,50
21,38
20,79
74,10
17,36
22,38
77,6
23,38
41,75
24,53
25,65
71,51
21,44
19,59
72,54
18,88
44,54
63,61
21,71
15,57
36,18
76,6
39,64
35,17
71,52
25,48
27,39
75,7
52,15
37,18
18,54
19,37
14,37
71,37
56,62
39,76
68,56
33,80
48,24
38,77
55,41
26,76
17,54
53,36
43,51
51,64
31,81
60,36
50,17
15,37
70,39
52,16
37,77
69,41
69,40
70,40
58,42
20,63
19,53
41,67
28,76
18,51
63,38
72,14
75,53
34,75
56,44
70,58
21,78
54,77
22,79
32,26
80,46
79,51
13,39
17,35
62,58
46,18
21,86
32,66
35,30
69,59
30,70
20,59
19,49
9,46
63,65
56,50
20,51
32,31
69,53
65,20
44,11
59,37
31,11
22,49
58,41
71,40
19,40
16,88
71,17
65,28
65,29
67,53
46,64
45,28
21,64
28,35
69,43
16,82
72,42
61,36
73,52
74,38
63,40
57,72
42,13
30,34
71,41
75,52
23,76
24,67
71,16
58,72
31,13
63,67
63,66
63,69
59,72
63,68
28,78
69,42
29,71
56,56
34,73
64,70
17,79
74,51
18,79
45,18
73,34
76,10
16,85
36,29
67,39
14,53
20,57
70,48
8,94
12,86
58,19
20,58
29,79
15,70
16,36
60,72
33,14
22,85
40,21
65,52
63,62
44,10
32,13
70,16
70,21
33,29
64,42
32,19
43,73
45,23
9,50
24,51
66,42
62,59
62,72
37,19
75,21
14,41
51,65
23,86
17,82
47,18
29,34
36,17
74,53
11,90
50,23
50,16
73,44
74,13
71,18
18,86
44,12
48,34
10,91
24,33
35,20
8,47
42,14
34,17
51,15
10,53
42,72
61,72
83,45
11,89
41,54
63,46
8,42
20,66
26,74
35,78
61,17
70,31
52,10
29,31
50,14
80,45
37,78
77,5
26,37
77,12
47,65
72,38
72,41
12,84
48,43
65,63
47,63
66,33
34,18
23,59
19,89
9,41
12,88
11,51
19,39
9,93
29,33
12,85
76,8
21,85
29,68
28,77
74,8
32,81
54,39
60,64
49,63
62,40
75,39
32,51
38,23
49,13
13,80
69,8
51,14
65,35
34,19
59,21
12,82
60,29
48,13
32,52
23,45
51,66
26,36
70,10
70,9
70,11
20,46
74,33
71,11
12,87
69,9
63,71
43,53
36,15
62,71
50,15
18,31
33,76
18,46
55,58
55,44
20,85
23,71
18,39
62,61
35,15
44,13
50,19
30,77
24,73
37,59
35,16
37,29
51,67
48,18
32,80
7,48
7,41
78,16
54,72
38,15
51,16
25,70
37,15
29,67
63,70
39,18
12,48
39,15
72,55
73,18
59,20
42,66
34,15
64,38
74,43
7,95
55,30
26,81
20,78
31,68
33,31
70,57
8,51
9,47
77,44
17,80
58,20
10,96
7,43
48,20
73,58
52,64
57,50
64,64
58,30
70,23
78,44
48,52
16,70
53,15
18,80
38,66
65,45
18,32
17,45
15,82
48,19
81,45
41,18
76,37
9,45
37,58
31,12
58,59
55,46
67,45
17,69
18,33
50,32
78,41
65,60
77,40
30,72
7,94
71,15
79,42
32,11
76,40
53,72
59,61
30,81
28,75
8,46
14,69
17,34
15,80
67,52
64,27
65,27
72,12
22,47
28,27
18,49
28,28
82,45
61,54
69,45
33,60
23,48
6,43
41,22
72,53
42,11
55,23
30,80
11,40
66,60
29,80
11,95
13,81
56,17
59,60
61,50
48,56
51,10
77,13
43,54
57,31
34,31
52,9
79,44
49,20
27,31
60,62
76,38
63,45
63,59
32,59
46,57
66,35
6,96
33,13
20,86
18,89
9,52
42,20
8,41
36,50
58,52
71,19
79,11
52,72
45,10
67,59
45,29
70,42
68,59
19,47
31,72
65,42
63,55
55,59
70,34
44,44
76,39
36,59
62,55
38,76
69,21
18,81
64,26
52,68
54,18
68,8
58,64
9,95
57,48
66,63
73,57
35,60
52,70
52,69
68,57
11,47
35,59
79,13
52,71
80,21
6,97
65,17
77,46
41,11
39,12
74,59
74,18
40,11
15,88
48,23
62,50
74,54
73,41
17,33
14,89
37,20
78,6
34,60
14,90
50,13
8,95
70,43
9,92
14,91
20,37
33,63
30,20
68,35
12,94
17,86
13,92
22,48
13,93
13,94
38,12
79,10
52,26
6,99
81,52
58,60
60,27
42,61
11,54
12,41
40,76
81,55
58,18
81,53
79,50
58,47
52,56
57,14
51,57
26,77
16,59
9,53
81,44
59,16
77,8
51,61
80,44
17,47
14,45
14,70
61,59
57,47
49,62
60,20
21,49
40,12
73,54
67,33
10,92
12,47
13,69
64,37
24,36
15,35
13,47
8,49
23,36
53,25
77,10
74,55
69,60
8,45
59,62
21,67
13,82
76,53
39,19
19,80
19,32
24,70
20,32
47,19
32,82
52,8
30,11
29,62
11,96
16,60
38,70
71,55
48,38
9,48
31,60
81,51
30,54
20,42
72,56
67,8
27,57
34,11
26,30
45,45
46,19
12,51
68,58
16,35
28,55
41,56
48,12
70,60
33,11
37,12
53,8
74,57
16,64
84,45
82,57
17,85
79,9
11,67
62,48
73,53
77,47
50,61
81,56
53,35
8,48
26,39
38,51
65,48
34,14
79,7
70,65
51,21
33,12
76,46
45,22
31,77
74,37
65,49
11,71
12,71
13,70
14,35
73,56
67,32
68,64
61,56
59,64
80,42
53,21
77,49
51,27
61,65
70,62
19,30
39,33
39,32
81,54
12,35
80,57
80,20
59,8
23,73
73,55
93,15
92,15
16,46
85,21
70,63
60,44
47,62
88,19
91,17
59,12
59,7
42,15
89,19
90,19
95,14
64,71
44,14
74,52
91,16
19,29
87,20
59,13
59,11
59,10
61,66
59,9
25,66
78,9
76,57
12,52
70,20
22,36
79,24
54,34
83,46
71,64
78,24
19,31
81,25
47,21
59,30
82,54
67,64
84,22
55,71
91,18
21,48
65,62
67,56
8,52
48,21
81,57
32,22
10,54
79,4
35,11
71,50
15,34
26,84
27,84
30,82
14,58
13,35
16,86
27,55
73,50
76,49
29,82
11,84
80,24
78,4
30,50
28,54
33,30
75,57
83,23
28,83
12,54
8,44
50,62
12,81
11,35
76,50
73,59
30,71
8,93
56,52
15,39
62,41
46,22
45,64
51,9
74,56
12,95
77,48
19,28
26,67
29,18
8,40
30,17
58,28
7,96
31,61
61,67
27,76
47,20
9,51
67,21
61,37
86,20
20,27
31,17
76,9
50,53
36,11
27,27
18,67
71,14
82,24
90,16
73,16
9,54
79,8
66,21
80,43
56,23
79,57
45,78
46,21
14,34
11,72
15,79
80,13
11,48
6,42
72,24
79,6
25,78
34,27
64,15
61,20
77,57
12,36
71,43
48,22
34,77
74,12
75,50
6,95
72,11
78,5
65,61
5,97
35,75
50,10
77,7
21,33
80,15
60,38
44,41
78,57
60,30
70,61
29,27
77,41
12,68
51,62
10,72
53,22
11,68
81,21
63,15
7,40
83,24
59,19
18,90
69,7
94,14
56,73
34,61
12,96
13,30
23,28
29,83
55,24
70,17
13,83
20,39
7,49
26,55
46,44
10,85
35,61
67,7
85,22
8,39
31,70
9,28
58,31
39,66
23,47
43,20
54,59
28,26
96,13
4,49
15,89
34,80
39,78
27,28
27,29
8,99
45,76
14,83
36,79
55,18
69,34
40,14
80,22
69,50
80,7
35,19
8,38
21,27
52,67
24,77
57,22
12,40
20,45
80,14
81,20
26,78
80,8
25,77
46,20
69,64
60,65
56,33
33,81
79,49
30,78
70,15
77,36
82,56
53,7
53,6
69,61
76,54
67,58
82,2
63,48
47,24
13,58
84,23
50,58
67,6
28,32
16,34
18,47
77,53
11,86
14,33
10,35
64,73
46,78
35,23
8,54
34,12
81,43
7,56
8,55
21,32
49,59
59,65
34,22
77,50
23,57
25,30
29,23
13,66
12,66
14,57
6,48
57,28
36,76
27,66
49,16
13,71
55,63
55,16
27,83
21,79
15,66
75,59
5,48
22,27
11,29
14,66
77,37
31,82
8,27
7,58
7,57
62,67
28,17
47,66
86,21
59,73
16,67
33,78
31,71
7,26
7,27
51,68
82,25
8,50
23,70
68,17
56,75
7,99
18,45
14,32
61,34
43,70
58,75
49,10
22,28
57,75
70,18
7,59
9,66
50,73
51,69
71,63
14,78
28,34
48,48
6,44
13,52
11,94
29,30
53,29
28,22
24,30
10,29
18,35
94,15
60,74
80,11
84,46
79,32
61,74
64,72
10,84
7,52
12,39
80,3
27,26
23,29
6,50
96,22
17,91
40,77
17,92
44,15
41,73
38,78
7,50
12,30
46,74
52,11
71,42
16,93
49,73
81,1
35,58
94,24
5,50
78,51
51,70
37,11
90,18
45,75
32,70
64,32
26,27
11,76
79,56
32,78
59,75
60,13
59,22
26,58
8,73
7,45
45,19
95,23
9,99
8,63
51,11
35,24
69,49
10,41
53,26
96,14
12,77
65,76
9,38
77,55
7,62
10,82
59,27
82,32
59,31
7,46
52,14
68,75
31,76
77,60
34,13
64,76
68,7
9,65
62,77
42,10
78,60
76,59
11,82
43,21
80,33
8,96
63,74
63,73
9,81
78,56
71,66
66,76
71,61
61,76
73,9
81,2
9,64
53,63
45,20
40,26
80,31
80,16
55,11
54,25
53,12
36,12
69,74
42,12
42,17
56,28
16,94
24,23
13,31
36,20
69,65
39,77
77,54
17,31
10,67
32,12
71,73
63,72
9,49
48,74
36,68
33,77
32,83
27,54
81,3
79,3
7,42
20,40
10,97
28,52
42,57
51,72
90,27
72,72
32,10
10,37
62,74
82,1
30,10
47,74
54,5
10,36
64,74
81,32
13,51
55,28
25,82
60,76
31,16
5,45
26,16
29,22
80,59
97,22
83,30
73,69
14,48
11,49
36,60
56,74
36,57
11,55
16,30
65,41
61,77
41,76
73,70
6,26
93,25
51,71
10,33
51,8
32,9
25,27
9,97
53,34
67,4
72,68
72,58
73,71
71,60
72,61
67,75
71,67
74,71
77,2
46,65
25,18
10,99
24,27
62,73
82,3
45,9
10,86
11,34
13,86
36,58
8,97
33,82
19,38
11,97
14,31
38,83
9,37
49,55
26,17
76,47
71,65
67,63
14,56
63,76
9,86
9,74
23,23
10,75
60,37
79,61
25,23
23,27
12,29
70,7
33,6
25,26
11,99
80,2
82,30
80,60
75,2
67,50
78,7
78,3
11,85
11,32
42,18
92,26
80,56
6,60
56,5
79,33
66,62
72,67
13,68
67,3
25,34
7,97
47,78
89,27
6,61
